this,is,sample,file,with,shift-jis,Åiì˙ñ{åÍÅj,text,encoding,
501,-0.4066255087066591,-0.5674005026555952,0.7245857411706996,0.47973808297312326,-1.553419324186483,0.7887655199508297,1.2299994569257082,-0.6810660282991654,-0.70383208038276
502,-0.7989865629738477,-0.2493973815839824,0.8298305868917408,0.24608222777179686,-1.2778543334603685,1.4926967899142702,0.9756321025358811,-1.3722672341913043,0.003393773335729121
503,-0.7029122622021513,0.5308165852347047,1.0069314324265697,-0.02027864905203676,-1.6448700186227838,1.6691946741978685,0.5339603570062458,-1.3661045995045407,0.4098421371275424
504,-1.2096112266843402,0.28913465972413843,0.5809765048328612,-0.29639858660148743,-1.040006673578852,1.5281363680877371,0.440708002716199,-1.382381326970266,1.249821648650172
505,-0.9902761993241253,0.4844950208673321,0.49072181982510416,-0.6306995395916767,-0.8296010844267947,1.6970400884988612,-0.10327805215659837,-0.8866828467887595,1.0739660089608138
506,-0.7651531474297522,0.5898663009084053,0.08554806472076029,-1.0165147550409368,-0.5848185791305627,1.4558106499559917,-0.4514076302389439,-0.5038410025728695,1.3915489481063532
507,-0.5707204754098214,0.8971780202235355,-0.29455812506170836,-1.4291870025517366,-0.5560292688033601,1.569680081059914,-0.8923662516278534,-0.08703766775395869,1.0914141019113344
508,-0.7160209722690427,0.8558607794160847,-0.26783596613497174,-1.4358564438529513,0.038291496204567205,1.7607224816238864,-1.232166777330112,0.15658113562679515,1.1245112848481156
509,-0.24255474522335826,0.9848649065546248,-0.5590640560202905,-1.5875743040508856,-0.018801169840171855,1.1287086260095933,-1.5228982461423826,0.541040938704923,0.824349144391114
510,-0.3047360719480049,0.7044643734342536,-0.9777541921909849,-1.618879681358131,0.4642082021438322,1.3335721891669394,-1.1911294070414593,0.9399933624803767,0.10709543154505469
511,0.1992824939308468,0.41358537049145777,-0.7859394374623652,-1.8776234064496062,0.7685558698453132,0.8966781529115794,-1.3388753466039818,1.3233586378487654,-0.24121093459590215
512,0.29885598250873247,0.42935784701676016,-1.0187876236560085,-1.8140565134850493,1.1150417926968463,0.5162837730943504,-1.126162437127977,1.4931381313982306,-0.704255449343932
513,0.5299376302839505,0.24066642253854542,-1.0604410881698552,-1.3807428553890302,1.1652230442289797,0.24139654658924717,-0.36921180482836924,1.182871227629646,-1.0755575327435687
514,0.8530561840343256,-0.06715076791574136,-0.9148512014659097,-1.3405491523202302,1.5328244715938595,0.01102924940822135,0.4800869870385398,0.7189555706703399,-1.1636534024698577
515,0.7002840422026342,-0.22034814894796526,-0.6872659847977837,-0.9487066176812177,1.5296303136718015,-0.3428751591540116,0.5679000565211398,0.529985801247912,-1.3197979885073965
516,0.7720711243511755,-0.5482501188378861,-0.3757492476032428,-1.0525450520509096,1.4472696460828773,-0.47638445569517707,0.8196723925245012,0.1427198555506384,-1.1414428390737184
517,0.7774546592305254,-0.6700018779297734,-0.5263016388371857,-0.5005201412085355,1.9014383546657319,-0.971985322114361,1.198774580430692,-0.3532653157456292,-0.46964245558357376
518,0.7008353315459107,-0.7195641642628373,-0.13403356541115868,-0.17197929018673136,1.7249854749233695,-1.041391017369455,1.4448030150357962,-0.5335319062115114,-0.654065875945507
519,0.8004341596656468,-0.8709457945050726,0.40669834954979045,-0.12573387997958435,1.217664103098213,-1.395708013218909,1.1851949545101303,-0.95678184223453,-0.16210004022568456
520,0.3689306740017897,-1.051330959924365,0.2938519884700481,0.2924588084006845,1.4074369557289375,-1.5833928021960941,1.1307269060943215,-1.232792573198872,0.3963061589063932
521,0.18099110152426673,-1.0249617100414872,0.428091698649287,0.7763816529589698,1.061488014973822,-1.6835773627723187,0.5151684137592133,-1.3631091269147104,0.7656382760069013
522,0.46406686668685865,-1.0756983901455153,0.5841018607641191,0.9133130054807479,0.794051112058464,-1.8626898878583948,-0.2867623591372729,-1.1050495342640774,1.0434817823782565
523,-0.3546643734048488,-0.3736202712582942,0.9139350189027174,1.2797362280352522,0.4676297043051096,-1.8170809651519013,-0.28053043724692606,-0.8380671758073668,1.2286472059455262
524,-0.4932866091670741,-0.9516828903662928,0.9551571020835445,1.1917185557228949,0.01745096299778287,-1.7728979254946813,-1.0191170008145927,-0.4868275579894599,1.2209026691634672
525,-0.7295351995537036,-0.3785423744243316,0.8241654136227791,1.4274707562474855,-0.3000664371137489,-1.7029307949208516,-1.0356445515900983,0.06884157205247265,1.1368509280989523
526,-0.611887846511137,-0.16107492005757112,0.971088635538824,1.8953396787818526,-0.4417576418028754,-1.1780965429722579,-1.344425990090377,0.3599715836077422,1.219000666883732
527,-1.0466710017248735,0.5936139160850604,0.8589907825943699,1.9956666371063614,-0.6804946181447485,-1.0086780005602414,-0.9937990851227743,0.7406012223940942,0.1400517072797921
528,-0.9575740987355557,0.17161103611372308,0.5067019340178461,1.95544770457753,-0.9621881618062423,-0.6245214199523991,-1.1876040414423266,1.2598530547713294,0.24154482944228892
529,-0.634995069614428,0.5646257983561108,0.09539547885000788,1.4829755279826031,-1.3388678924143966,-0.4817672433510409,-0.8536598603043828,1.162182546481793,-0.356055059651774
530,-0.9822709562002072,0.663431538146792,0.10539998962774509,1.583973078622602,-1.715680642588205,-0.2675755626979479,-0.7791324904690828,1.1734661010588183,-1.0204260316105882
531,-0.4388439888336162,0.666332329591595,-0.15383550457013032,1.7080429265818218,-1.6040755792660746,0.4361974399831928,0.2947597231569928,1.171711417142757,-1.167550923668982
532,-0.2935920569981871,0.8549584950209799,-0.07122802280426943,0.8604962752813858,-1.7600316702370338,0.5254531165932974,0.6955806745023436,0.6949871421579275,-1.4319432192429389
533,-0.1435412262891927,0.9919510601086725,-0.40628832513011626,0.9214796202386636,-1.7982314853574688,0.9061148879375939,0.6449749102672668,0.24183279808261038,-0.9385116298705173
534,0.15341873589511226,0.7249088849018785,-0.7395547652187707,0.5172908033195028,-1.6382579060731588,0.9427357561262977,1.1663811917728037,-0.28763850654717527,-0.7518601382746856
535,0.37007118964595276,0.41912284974401026,-0.8565250924890007,0.3305628936137761,-1.58848482819996,1.3198856318633503,1.4982299883747658,-0.8890736783695721,-0.8293697291298682
536,0.29886072969149785,0.5711665896589555,-0.8553077003022315,-0.2701805253765048,-1.407298797110274,1.5633089191577119,1.5076991743249524,-0.9595679158688043,-0.3544199870050322
537,0.6952620491694317,0.1780368402549892,-0.9671557922645396,-0.3454356521991647,-1.25275489466385,1.496630538407064,1.3376859353752055,-1.39303998113986,0.21056521194341293
538,0.8896903209909793,-0.04281020261226563,-0.9171416689269446,-0.38891442578842744,-0.7873638593266892,2.023731499534768,0.5901245872280073,-1.1086241086131796,0.7668443022190706
539,0.8485498630474809,-0.31887398684050006,-0.5186846743307826,-1.031224940192134,-0.5413518849748568,1.6575985983137,0.4689984511694737,-1.0435589892669064,0.8926541709384493
540,0.7020821830275095,-0.24820285563586542,-0.3723312021801409,-1.053283362669534,-0.5250612174045866,1.6000883136541164,-0.3515473105361168,-1.1225943392289728,1.209318786975014
541,0.9929937742572099,-0.6789436359418095,-0.12284408399887603,-1.3632902151556,-0.2114761635991096,1.867663722700966,-0.4136149763670345,-0.5030305912383254,1.4750827343456345
542,0.7924475307744951,-0.7902809319090651,0.18480277140899806,-1.5022749474150385,0.11985060738973814,1.3718520374935892,-1.155608115112321,-0.3595468711294763,1.4335632620109502
543,0.6254876107198254,-0.8131183038604936,0.13740215368298364,-1.4876291294620654,0.38174087109979304,1.1577426398105102,-1.5490400814062204,0.6090795558025718,0.941166125237753
544,0.49383596709004685,-1.0136506665652363,0.5299323093095932,-1.5071686367811945,0.7368119666890418,0.9597457358689575,-1.56101979601714,0.7940219313621226,0.3845412925706305
545,0.1699889025991419,-0.8716640521382263,0.8443933512120473,-1.546960964655426,1.1429511231241007,0.664194778432153,-0.6158870963928829,1.22007742673947,0.2195435818777503
546,0.03923459476761526,-0.782659002313867,1.1196868539782363,-1.6688202559782337,1.3422233890840947,0.28872659141722273,-0.930432209039462,1.1187756242998428,-0.33335454986660085
547,-0.27419337411969197,-0.7365046744563962,0.7194126603977122,-1.3876960014819026,1.504595574203012,0.1856814640835429,-0.9682246246758981,1.2581929785978387,-0.9746497778086444
548,-0.7469042104177296,-0.7974381873549037,0.8452316572496075,-1.1340719826146044,1.2833619939900887,-0.31714632361857187,-0.11204324133202517,1.1661971370788993,-1.1284687693409106
549,-0.31700881262627306,0.07201755329464599,0.7566414879839143,-1.0723980740689563,1.5483793163991464,-0.4977847446875788,0.4652395227916447,0.6941580063097975,-1.3739202043346779
550,-0.5369303882458591,-0.26785736752100847,0.6257445213808484,-0.7045644830489266,1.7074146451505683,-0.6689082238482877,0.6868170309790786,0.2993238901493172,-1.2331121092866746
551,-1.041343960366074,0.1301449093522985,0.5645656147910366,-0.42921727204894344,1.7709376703624131,-1.2425438597946896,0.9415574887711076,0.06054121680369358,-0.6050691146885592
552,-0.8514370681257648,0.4360232263128674,0.2886403046222522,-0.45803884365030545,1.6972513671242437,-1.3414133577849228,1.2952099252461482,-0.53039124283586,-0.6541601495612612
553,-0.9822304162594033,0.6427116535121993,0.4500798883221629,0.49759215737112045,1.3140980899574175,-1.4661505504871537,1.5581735700920776,-1.2016256205846694,-0.4154277437384397
554,-0.8772111746229597,0.6300782168249817,-0.25904873834924114,0.13426449683529512,1.3232079334696807,-1.6263240510245336,1.1079793718944646,-0.9647382125716191,-0.12210601517835518
555,-0.3750196116939617,0.9027997130633576,-0.35315220120672086,0.5797864063657635,0.8021709844290793,-1.9649927288686377,0.6920603527968124,-1.1809136566716634,0.4148226761992379
556,-0.26020182635784567,1.0833563694243107,-0.5909259174265399,0.6863226161890688,0.5435969113634296,-1.664415381713118,0.48562917547707835,-1.386806054803583,1.0018144231906991
557,0.061683729101785295,1.2310644045702328,-0.7262795582121941,1.364987663404311,0.42004759526991337,-1.5138937536877428,-0.19738056377370308,-0.9147082418219561,1.244568386454737
558,0.26122879413819455,0.5008077802840889,-1.0853293253696137,1.590111525057822,0.010619982402070474,-1.3722248083511228,-0.3157383052237497,-0.8543295351961581,1.1818685864741523
559,0.37862878726758475,0.7447929178544599,-1.163371683666747,1.2199700405571687,-0.2186803295412309,-1.2046447502402033,-0.8563073913604825,-0.14530325328725274,1.3624120265249628
560,0.4564210991044534,0.603581928541827,-1.1633860307484913,1.7024381952839933,-0.3791827576102801,-1.1966586586632197,-1.0482668568957696,0.19733976471357412,1.3555624898471332
561,0.7278037540621318,0.10789670643073004,-0.697784237539657,1.6427855958942397,-0.8438218432215601,-1.0508432224901978,-1.1860315308045573,0.3388498650620871,1.017532188216867
562,0.4218573299967873,-0.07817523876530276,-0.7430188656379301,1.327471813697368,-1.2690057541663387,-0.23974465626478786,-1.4756450555334408,0.5963485911433591,0.09046962441648473
563,1.1024133130998246,-0.2698201268408303,-0.38041072685547284,1.243044052871224,-1.3357312442397808,-0.3057698946147993,-0.9980808924857736,1.0947886420228095,0.06594903483480222
564,1.07263609709956,-0.5784020130253225,-0.4445340152850785,1.4301162414932502,-1.7559586396757507,-0.054148824588735794,-0.7688893047646296,1.5598283203285193,-0.6259045912380549
565,0.8767451530128588,-0.7591103521818302,-0.504926612869248,1.4196912375772228,-1.6005795514080745,0.3661225560536168,0.0032229141085654556,1.4595848028653182,-0.8811369924674296
566,0.6698284359114719,-0.9124831302980724,0.12479939899365894,1.1049303160532498,-1.6053400725909843,0.69991215630463,0.1463367515076592,1.1022826548209894,-1.2115472384819608
567,0.7662322254964778,-0.9418315054323378,0.3606163877341956,0.6293162040263314,-1.7881094890412952,1.086089910484835,0.5356626833556617,0.8500436601835752,-1.3135553676093579
568,0.08094090858639574,-1.0440844346782434,0.23307644204998046,0.25067848094479606,-1.3577579031810778,1.3492507969483827,1.1220254048928608,0.3702898146890155,-1.2672426791059712
569,0.13462651396960898,-0.7700471346541432,0.7406255854676248,0.26015698923020975,-1.3935194554241557,1.4100418050841945,1.2491307836466818,-0.30232747190298803,-1.109557048022315
570,0.09560653282009027,-0.5379081732312035,0.829702936590119,-0.20690511703375342,-1.448564302111891,1.785978767087784,1.2525798374483124,-0.5177546170093075,-0.7033785158897439
571,-0.484567013486382,-0.49567634161087226,0.7320837543940724,-0.5681239300122723,-0.9084136307533558,1.6886368512401013,1.3457921259325203,-0.6790135989407853,-0.21135727143321636
572,-0.5684343776786277,-0.30934660975418865,0.705552054485646,-1.088910928974794,-0.8690693416402931,1.7281880202492443,1.1680610993731377,-1.766216974536512,0.15335518670351175
573,-0.6765669094461517,-0.2645221334320401,1.1802416356423395,-1.079046674259615,-0.8563349229662925,1.657442860403546,0.42748709820401865,-1.3917435147719763,0.5995870049909557
574,-0.8142978066496801,0.012029533532953954,0.5774817607186437,-1.4899401950336533,-0.24296518995785157,1.8702565860260294,-0.034860771401869176,-0.904386104674463,1.1777165647254577
575,-0.7875743644452013,0.26075512315592964,1.0427132831550798,-1.5467464161257418,0.10830938487610353,1.284302668045941,-0.7366236345343598,-0.6325988686623161,1.246706911077675
576,-0.9094010761771968,0.3642579819688653,0.6287574598108694,-1.75691344332454,0.17900653477505557,1.2997596405667713,-0.7863257123894448,-0.727906256411082,1.4572435153408494
577,-0.5777126615969503,0.9518442162383953,0.008302189031179505,-1.741074126115246,0.612561849650846,1.0694982398718003,-1.24693437635797,-0.13395134081973054,1.324480259150773
578,-0.5960263287800125,0.7908050470623967,-0.1572568471736755,-1.6391075481925297,1.1076538283274067,0.6073754266989276,-1.0991146892634638,0.43582245458640745,0.9104489096342371
579,-0.8051944581250408,0.8078630959816534,-0.3297258156396003,-1.524917602021434,1.3248561817246547,0.24362383221133993,-1.2549924776471915,0.8803965204420849,0.6144864108921868
580,-0.2685525332848158,0.968621143792531,-0.5135140149669694,-1.455248302349437,1.490788360022919,-0.087649113519485,-1.2772492370954212,1.3332891447560644,0.21476182211346834
581,-0.2573663509209282,0.9127052449030914,-0.730941607055592,-1.1969148269426055,1.3954892993904384,-0.19010702948484218,-0.9102462386028077,1.3220781878090426,-0.3191113003339511
582,0.2850042398369471,0.4869773120409402,-0.47363366267736606,-0.9742003421445602,1.8492537249827516,-0.6292762123720115,-0.459726708448119,1.2955895604139311,-0.7190565256972057
583,0.07181364469339724,0.5469788072451146,-1.0733544758842846,-0.934601266787764,1.1025836981297021,-0.6197674534931896,0.13297027853906984,1.1639070732329149,-1.0238704988010734
584,0.890861273288287,0.33267224604282036,-0.6509601906989202,-0.7321749310949476,1.8618974060857791,-1.1671678819283422,0.6108508285583688,0.8633315893243212,-1.2999201739925716
585,0.759399364946857,0.02307768252632706,-0.8254445578682356,-0.20913340117636148,1.657639775632142,-1.1314759469646791,0.8812732527194591,0.31677042250286297,-1.5432204118755826
586,1.097522949591775,-0.19655815074724334,-0.5943041459796841,-0.20967382086804098,1.491378507906904,-1.3866473459578472,0.9684066656436076,-0.10464938454019586,-1.1560680150004026
587,1.1708939799971536,-0.3626888467664625,-0.6676255603381858,0.6085153844405738,1.4416810308184684,-1.6014572985538718,1.3054588197401793,-0.2617402600439388,-0.7745569789493815
588,0.8321313871568065,-0.5747551194613055,0.01827259483000304,0.7088798216723916,0.8464248576480826,-1.754753021444466,1.142690867043699,-0.8307372307542205,-0.7569417613457714
589,0.7505468844987357,-0.5271191511974591,-0.021902745853297337,1.0070747527224917,0.9044821410881727,-1.3107318772365255,1.0973573202941413,-1.2358553578208948,0.058755046416374856
590,0.5142409675384758,-0.7367461771490681,-0.1938789494199052,1.1793877509213757,0.5618236457207454,-1.4630049438856352,0.7053660981934564,-1.1633522950093529,0.5152868492735095
591,0.38207747245209445,-0.45982127876297546,0.3961081478682119,1.3930101220282314,0.12031343898043277,-1.4443900926241606,0.2707233652176802,-1.2536687280500076,1.3830208334351224
592,0.24410467577796555,-0.5994578528474401,0.6198595551359461,1.6248120099366608,-0.11680416383312393,-1.3015100583111632,-0.7773801049766033,-1.0869671863465058,1.48887060361017
593,-0.06214556697969043,-0.6900801676633571,0.8375670506016076,1.8243429433897926,-0.3856324741779328,-1.0827068495375956,-0.8217832070968993,-0.5967826946780538,1.1236334851896896
594,-0.3600337969847892,-0.7445489356046009,0.8632727286370134,1.6831877236623898,-0.6755679574915162,-0.9171197837174114,-1.0007049594676924,-0.09958677646298489,1.4419713297893244
595,-0.7413472254792904,-0.40612045422056836,0.7786971429623543,1.5189323334564122,-0.6783890853210904,-0.5554741402779393,-1.0141215957127998,0.18757927773028865,1.2985540079909454
596,-0.4679302753989509,0.0031122024053029385,0.9484665844834468,1.7201297370269115,-1.2341340831173937,-0.6462765996788807,-1.4638753805713156,0.580630455023091,0.6720744532901526
597,-0.9289582427118128,0.023206419202950537,0.9448244198683345,1.5492899523929007,-1.5769606873106965,-0.0068220157007722335,-1.2021157974954861,0.7627554394603484,0.05033064008983018
598,-1.2413711480455927,0.2722870699977819,0.5572004743239938,0.952950811643124,-1.9876235409054461,0.514189990466942,-1.3232771277164577,1.5980567227497837,-0.3053602382019005
599,-0.7869644028749959,0.4113976054870291,0.09845059652448607,0.9248461995341594,-1.7097766405410026,1.1418354590598483,-0.7568058810112898,1.3772597780646185,-0.753242708310593
600,-1.0867164485970424,0.6931093203253619,0.3250746695067172,0.685001036445253,-1.472638105100048,0.8293415452535773,-0.2434928265345357,0.7795953166480392,-1.2470854664740454
601,-0.679627777552961,0.6516155180194543,-0.23054138104668,0.22340044041977947,-1.6150296854617978,1.213049068276798,0.4527501398691354,1.2179869540903205,-1.2403700609412367
602,-0.6358075371583265,0.7808041650791594,-0.027817254695901572,0.09022726787505278,-1.6226769258769507,1.3364757615950797,0.7432204928785299,0.6244690628688779,-1.00863008022991
603,-0.37577959277849327,0.9680578127736437,-0.29316740917541173,-0.12123522935610928,-1.291232530369673,1.6291416931748237,0.8954069635420652,0.16900029499157088,-0.9885496051975572
604,0.09987009771451277,0.7235868210239986,-0.76926536490977,-0.7237856798970477,-1.2511698648323166,1.8238841579379201,1.5171395917417145,-0.5592172011220089,-1.099922510749622
605,0.05354390026594127,0.8366595693648702,-0.7528698417694349,-0.7673472587446817,-0.8483110121396756,1.786863603010661,1.2146625813954053,-0.7631777071115403,-0.5806589904764704
606,0.14053960869443954,0.6460901184929136,-0.8756206534126902,-1.037966505523476,-0.8542597344493235,1.3374829729868356,1.424068228940147,-0.9213620970664052,0.14720464953750742
607,0.3447511971303143,0.6067210056891309,-1.2354361610391789,-1.198873891478163,-0.4406545805520434,1.5317703054901823,0.7782367786469195,-1.2523116094964633,0.25835347568286193
608,0.45155623024641395,-0.2017902259984764,-1.0556065051923973,-1.4025743148269143,0.2926142448102929,1.4496691226535208,0.656598525710565,-0.9975592558355759,0.6776695692254872
609,0.7476623782844815,-0.07336515001653757,-0.9728421981472973,-1.4655954964580953,0.3844605074987537,1.1440129008695679,-0.014640713799930517,-1.2526614305568304,1.448280163928844
610,0.9265244135691602,-0.06298168827895023,-0.7443525581163642,-1.8663933868948273,0.6084549762622302,0.9156588047211608,-0.45114777318378546,-0.8219230693613474,1.2324412488244034
611,0.8545162928368557,-0.43288309506338885,-0.5825850399297302,-1.6630992159854088,1.0920747454849558,0.6967885350295714,-0.7789934057174599,-0.5663869160801642,1.2162860730642473
612,1.0742729173229901,-0.6431666285643566,0.04385455655387041,-1.6991540719737013,1.132359930120458,0.6123796364185126,-1.3116387863846333,-0.16884221552618167,1.2659356123192087
613,0.6598490746030259,-0.9405403030995623,0.03758057644281826,-1.2941514928307014,1.559200046257083,-0.08395977398693047,-1.4765441359947635,0.6138039475802497,0.7102341167705275
614,0.7525891960182521,-1.0457580128865522,0.4272849120846519,-1.162549124501672,1.6533866115364635,-0.19187975474176974,-0.9911612836472266,0.9414263461131153,0.3177961298989312
615,0.13398725785850102,-0.89401900097016,0.6327470177250883,-1.472121731772905,1.6654219082262256,-0.36750235597516934,-0.8170208245377789,1.0364833580893529,-0.1841588000634942
616,0.03088951657898334,-0.7390090192017802,1.0959492346602522,-0.8504495027451013,1.3606574556394544,-0.6382635339376647,-0.845999391671389,1.3170607854560958,-0.223820654910165
617,-0.27608654902326174,-1.2129909202952378,1.0411200016656665,-0.6044232369717331,1.571366486670043,-1.0290594756923825,-0.2069236762986692,1.3421402258811121,-0.8915773335658368
618,-0.5769815813004988,-0.455767616281059,1.2395724653707627,-0.26696800825672495,1.7714754760596434,-1.06430075640862,-0.03239168249679075,1.2638453769256377,-1.0092099669763037
619,-0.4015791814271242,-0.3054364289139073,0.9623297424613257,0.20303375061249168,1.513551927645253,-1.526560069751534,0.8817476598702904,0.5840224102469247,-1.5399472672597025
620,-1.0150872613135742,-0.30221437677021123,0.7134526795413008,0.16595295056235515,1.1738598322865854,-1.7852222332505583,1.0946596273834963,0.22855362985316202,-1.1973407825009328
621,-0.7129619568753013,0.13645416467434218,0.5141621386928806,0.6387323138260501,0.7958181853156678,-1.4505121843863784,1.053196997242297,0.1423181109039578,-0.9999137234841909
622,-0.7139017570084542,0.5101945647866639,0.4434490346992724,0.7466792508010541,0.7508194784061084,-1.898492472264905,1.2981104578989284,-0.6775594508113704,-0.4396091624495736
623,-0.7697044569475711,0.7251877263659913,0.42567349560475,1.0939832733020742,0.6873961736152054,-1.4702231888881838,1.237381932206364,-0.8650934777547944,-0.30690062705785603
624,-0.7631710265711988,0.5702994883078301,0.34544863734092784,1.472205726554543,0.45610335555076487,-1.7566013609416027,1.1164645721403554,-1.4022946818591573,0.338214859426768
625,-0.5765241643135797,1.186085767053684,0.369629597069994,1.57865423285679,-0.20459006694399295,-1.440527524625998,0.9181920046000553,-1.350315015218291,0.6864245866154811
626,-0.5052616733899775,0.7792810647383029,-0.37182987183519073,1.4536495665704732,-0.3332021597555929,-1.2378082376795818,0.24483570509156127,-1.2993525005804998,1.1132288727778432
627,-0.4509252670219295,0.9034648792311663,-0.4741405324047795,1.7649576328290872,-0.3389931780553535,-1.1495354244380858,-0.3537873118268844,-0.8382825432866672,1.1660407025229143
628,-0.021047944610802033,0.8687738387558718,-0.7227253757752894,1.5631207864000376,-1.2291613286419227,-0.7078594276050786,-0.6854041721701797,-0.8659010166662473,1.2692672365821736
629,0.21993602054268438,0.6228078587264156,-0.8300804320656516,1.5736625765200787,-1.427948550561195,-0.3952197274181374,-1.1532992753205487,-0.05655100631419613,1.0250940100780268
630,0.5370343165675562,0.27851909998420343,-1.262075785843231,1.7477941710091107,-1.4019529601419896,0.07031268217291786,-1.6489992099859356,0.4961277813226122,0.8665413980845464
631,0.3466670361715377,0.38397477154899345,-0.9156497856692409,1.4202334466379138,-1.8206480243298675,0.4729332122618445,-1.2906370977268053,0.8255514428902561,0.3474294470038283
632,0.7685473131155027,0.22315974637103286,-0.5380674420179415,1.1132964416669697,-1.5972756935282488,0.7556595063256553,-1.1511000095517367,1.13902596419233,-0.070400426908874
633,1.1161375242779625,-0.3282202609804601,-0.5030860762718354,0.9157609410095902,-1.3907183675366492,0.7456478168480264,-0.8489792123463475,1.4688096597500737,-0.4538192229617994
634,1.04099695341471,-0.316301501564517,-0.8044544854643648,0.6216950360644412,-1.697665355709876,1.0714050727741662,-0.20397264637748014,1.2847949669289436,-0.6613639894610166
635,0.9352848092373337,-0.4012576463044899,-0.3481023511652181,0.32051065597384776,-1.4400328928206125,1.3367343629263715,-0.2250415775721886,1.3611759533080916,-1.0403293221840104
636,0.9583173271183206,-0.4716930727976755,-0.00695941362250653,0.1267460720527934,-1.5391485387488317,1.6831585830723879,0.22707547687173218,0.8895778943352952,-1.3338661527949702
637,0.6342541010700694,-0.8507517335559074,0.2270165840991909,-0.2625489562582788,-1.2172796167026392,1.5419923807212024,0.7074409407941123,0.5510687141281123,-1.1452146786239537
638,0.470701493149991,-0.5429776487794631,0.14414298948544157,-0.6978955637270136,-0.8913921373809017,1.8439493294830949,1.1326224997080034,-0.1685896544810984,-1.4845084052116984
639,-0.11348199432203765,-1.2158031784974925,0.6557004789799965,-0.957805292557631,-0.9365680791897963,1.5422003885860498,1.4826938739593425,-0.5538564193056065,-0.9749774921477117
640,-0.10883296777058835,-0.8663878469097128,0.3915679382813015,-1.0078727511015482,-0.5263555564888651,1.5781342986657578,1.1892819162175445,-1.024738799214892,-0.4740183190798889
641,-0.11516697393155778,-0.5017676306712459,0.8339223197704222,-1.6105330520965875,-0.09845515623180656,1.494479862830487,0.9130841832977743,-1.2086738891105488,-0.3807262668368368
642,-0.6117740956979907,-0.2965984642950274,1.0287799889849352,-1.6859043779009018,0.47187730945111794,1.431165905221274,0.8934585179471494,-1.3430154136256254,0.5887449445680836
643,-0.49547636699012704,-0.5143891195881803,0.6796466649885866,-1.5322586776147582,0.7519718772374315,1.4484047447397492,0.27963698424844385,-1.4055775779347204,0.823815431720913
644,-0.8554282802295967,-0.08646934037397289,0.6062254878924463,-1.6134563184099564,0.750253280567668,0.8435399805707461,-0.22136738091012093,-0.7666560975560264,1.2068753703836161
645,-0.7024505514711352,0.3203585182942079,0.4545593081387324,-1.6020985278307895,0.8809813570960985,0.5298532998742919,-0.4992154821674767,-0.9263844271296781,1.128629753400907
646,-0.8387524983120238,0.5983005034415687,0.5008229409563569,-1.4814771762248713,1.263146218464504,0.11771191727500593,-0.9020093890708909,-0.4232862448730391,1.130251185769673
647,-0.7266985217809587,0.23081365109873714,0.005135178387085049,-1.2272395909877272,1.6408782640324222,0.1211522806986027,-0.9753908091099119,0.3828334044401818,0.9239869274475299
648,-0.9110572091889252,0.9035424462750207,0.18314457984532198,-1.1648641083606268,1.7146237714920913,-0.4917238121110903,-1.3298633571792788,0.5174677052501079,0.7994953107379923
649,-0.8116282280495948,0.6648039554070087,-0.1281128563362231,-1.4573952700714206,1.5200501734805307,-0.8093134444825606,-1.4152171096213868,1.2459115732577346,0.13463394697273734
650,-0.4285526712044393,0.7611484867685787,-0.15070888432826923,-0.5171969697556869,1.6750602074904752,-0.9501222397655307,-1.1310654533127975,1.1536659526706643,-0.04255978498935567
651,-0.3700413910011004,0.7308491591233586,-0.9036750109840574,-0.3584862722909828,1.5109873200991184,-1.4773931161152278,-0.8707860977050942,1.4005434184344376,-0.6608979227115346
652,-0.09700479595502956,0.777055241615378,-0.6982704942595539,-0.2377577407846605,1.7889016126817754,-1.3944282342955379,0.05669966480929231,1.0527022611393742,-1.0947052896456464
653,0.07309984077864314,0.5383201123835649,-0.5859806440407516,0.23938900475797392,1.4931939442088242,-1.4845025057222951,0.4285737669546367,1.3184118358019201,-1.0966677323462994
654,0.2935990901601434,0.26786161291811583,-1.100442701155008,0.5014913728515553,0.8281064220113442,-1.8189233601585533,0.7113824874855189,0.7168909994095227,-1.5124293980422119
655,0.4200528767756736,0.5837863898113826,-0.605921072028623,0.6331864128849589,0.8494684915969681,-1.7572829429852777,1.0023754406122354,-0.21696718820148372,-1.564576027860944
656,0.8861415082521898,0.06988120100578184,-0.8076168898956781,1.1326820783164904,0.6282712022642222,-1.7736187352519333,1.2834862691182691,-0.5242851441940335,-0.9386561970464787
657,0.6864655040430625,-0.2987731363348432,-0.6518757772462586,0.9135418925950978,0.23495693560400124,-1.5256105694483582,1.3736512679548623,-0.9679282508388117,-0.5447774943717789
658,0.7594272423155264,-0.40814330780566355,-0.732740102908463,1.190335518080459,0.01392751259567789,-1.3234704711363348,1.294347082173583,-1.3691860834176008,-0.1958335840652886
659,1.009939195845629,-0.5963097481930557,-0.013267760423818858,1.255225224864192,-0.030986995614412705,-1.1380691204272522,1.0228401098785422,-1.1268280958457586,0.5094440348446797
660,0.7835734821460116,-0.5749429441534226,-0.14017159249090233,1.684844310470579,-0.49249041864590004,-1.0796781876234245,0.2769760059905395,-1.4186426520508322,0.7113127782176752
661,0.6085653789819763,-0.5507987650307354,0.4771941232694472,1.6557239815400886,-0.823297676753703,-0.6896934764392517,0.29164191520305555,-1.0576798197856725,0.9890062028469946
