this,is,sample,file,with,shift-jis,Åiì˙ñ{åÍÅj,text,encoding,
506,-0.2140750809373957,0.1829768180914567,0.2456231706759725,0.25846703185139025,-0.23752871884707177,0.21126960044056703,1.50329957984281,-1.2946518980020247,0.036913008196770014
507,-0.02207376998428323,-0.21005270720679078,-0.03987177513900712,0.2129332845196391,-0.11465084091168937,-0.35662674205717815,0.7230311492581152,-1.588927502011051,0.43138343792182077
508,-0.1347304210826765,-0.03395712218798369,-0.020335333256715882,0.29063164744647785,-0.1965553139225756,0.03557833409476048,0.5803203486222114,-1.471882370677711,0.909484907618191
509,-0.2537426315047369,0.3040921048982855,-0.08901295252477771,-0.07805830135800507,-0.010533003719256293,-0.07884486597013216,0.09981470469775552,-1.542668764476814,1.135274075791555
510,-0.34103460078049463,0.2371319030820787,0.08270044368654436,0.3554335287805375,0.009857133281873605,0.1933913604348882,-0.042274574429776224,-1.18894705714222,1.728147218451449
511,-0.27414474508412046,-0.0602531080774191,-0.02063615028469771,0.5342621063495961,0.0031226883255353333,-0.1000010430544452,-0.5143212136063482,-0.5087005669150172,1.5560972168036449
512,-0.0664529919188865,-0.054898340289409236,-0.3836443042126709,0.1647738020657899,0.09921362787600196,0.06177291547127006,-1.2141129066034166,-0.29957083106976795,1.1686955969737325
513,0.04962076206775732,-0.20751189186048366,0.003440907352154965,0.19731258368517265,-0.21820596244006463,-0.11489475521772458,-1.2172093686842476,0.10650515391870001,1.4126673360840836
514,-0.004833673040446369,0.03801674122597766,-0.15626242196418172,-0.08154843836712572,-0.24221886764464928,0.08687504025976088,-1.3977344979776996,0.42180605210697925,0.9974976761342472
515,-0.01584446870246789,-0.29964786341752625,-0.15937794345733183,-0.09807563700043966,-0.45216137501719755,0.18709657103971034,-1.4591960438656575,0.6992711511932841,0.8864629811066955
516,0.24734164917238838,-0.1284321243082428,-0.5601646499436405,0.17166448509565538,-0.24123785660288657,-0.01933780843154069,-1.2077934546605276,1.4034064422070123,0.1629273535153023
517,0.28856791145243343,-0.19903876631968348,-0.2566811597905161,-0.021661695020422148,-0.1430741569904419,0.16721888673778357,-1.1829980825138688,1.4677797585203574,-0.6083599828289215
518,0.08259855001507102,-0.008665262578995457,-0.06402640575516744,0.017888862624075103,0.1644732502414467,-0.09515871039819027,-0.7208687140259449,1.316509657230667,-0.6864260451039972
519,0.2445321139965076,0.23095607313153468,-0.4779552600521666,0.011230592713470308,-0.17742932169277678,-0.22924210412262092,-0.42881296069030617,1.253693048336964,-1.327270375494028
520,0.16949237016751062,-0.15043817844996837,0.032724808393958874,-0.3879672173212732,0.28871217397568705,0.0677451537956959,-0.1633223533040677,1.2282176423073623,-1.363275937529629
521,0.3281942981939539,-0.14299233293782007,-0.10144172033203135,-0.24765682605786254,0.16330387336305113,0.23735461464846158,0.5361175339939002,1.202219517683283,-1.4414481627643254
522,0.11118278517982398,-0.05095611417118123,-0.04433133882741346,-0.09419148809729608,0.4238964153640631,-0.0346026160229871,0.8617863269961106,0.7910310073692882,-1.6334148817566743
523,0.06169370133870844,0.23595390880329395,0.2836576255017339,-0.3557623087815238,-0.03230292434832148,0.05592897052384624,1.1944813997085195,0.4798826436914192,-1.2166157979441232
524,0.2303045426941676,-0.0038355700489028366,0.011256229699889972,-0.1903564242400746,0.24348183085962002,0.05490617256828884,1.0044170735563114,0.0850878201926265,-1.2157294817914703
525,-0.09492678892967675,-0.2518521260301623,0.3257634558965764,0.08007365242593428,0.07166271686402201,-0.028456121957550005,1.5366601712723829,-0.2066741536487165,-1.0005621490729035
526,0.3680763416722954,-0.4263839767423626,0.4129294500643844,-0.07646672968300518,0.05532062725347504,-0.1697562341684536,1.1604373044429819,-0.8440378368183591,-0.5892053412131473
527,-0.07463980710010201,-0.028939124220295737,-0.14395572015720204,0.16564609693972254,-0.09916662981373116,-0.14751031579878712,1.2233364827116862,-1.2536555005818892,0.01081226215626152
528,-0.059375511200452986,-0.34130692082731845,0.026672176197813285,0.22747212657911575,0.10840019959429512,-0.04886953862657381,0.8006149915266407,-1.398546384175943,0.3295720799211006
529,0.00988042301657839,-0.5205611751617487,0.20037260923516198,0.022981926830092064,-0.1244128315024549,0.12220634898791072,0.4615062344457461,-1.5185797845938118,0.5692569598621903
530,-0.24196851168688185,-0.2377734282702449,0.21717287243687022,-0.10616707668677677,0.028669577236733638,-0.008924746349205023,0.32904455827215806,-1.4609697055181126,0.9589347276831235
531,-0.17021799890122163,-0.02212691220568749,0.12071698202214415,0.16137238469759563,-0.2296843833749653,-0.27864999503549065,-0.030160341259599023,-1.3098797278683716,1.4972888994496676
532,-0.45231741101732403,0.29345275350483085,0.15325718152377146,0.49872051980887844,-0.06824994690641585,-0.16425927852339495,-0.17423357540579326,-1.375615314895201,1.439983452033105
533,-0.10526345866214513,-0.1374691640952529,-0.07613713834454224,0.16065223125737857,-0.22487707383021788,-0.15038198759760446,-0.7833080385822564,-0.9187807912642425,1.6198876079310738
534,-0.016972486384213337,0.1613740704423272,0.17032102135441635,-0.09947737210592489,-0.05809666468901119,-0.1265210734749527,-1.3257137616340835,-0.2756071622309783,1.534529613755532
535,-0.053860763914326495,0.27312731867753015,-0.09842598495862451,-0.00897002173406762,-0.3304399194293969,-0.28717085930654235,-1.207796924205696,0.4649265648362846,1.109583419051653
536,-0.13455472192568813,0.12345343002694337,-0.2704321800308373,0.23493641850996386,0.1309372688810134,0.21709017958727939,-1.838288850517078,0.8252841224207266,0.7123994131923331
537,0.03837092435844684,0.09788427057486762,-0.004270697022030534,-0.22422289047838118,-0.19710937615373395,0.25992007234226544,-1.5441091087018433,1.0834307495466304,0.4199872916396361
538,0.008574800340325983,0.24876058809141996,-0.292159738557934,0.023406884343107177,0.00275170830566919,0.07081301787993423,-1.0968906721258855,1.247796587879125,-0.01886301677822661
539,-0.2877635508704987,0.37513807579147396,-0.21687602257099267,-0.08724554724559265,0.1067749057983674,-0.0896148582318291,-1.0757595754084415,1.397082574376049,-0.4980635617976088
540,0.30169486802537077,0.14162590086757737,-0.1668025804368787,-0.2725552316558226,-0.07355214090184001,0.1383682384494005,-0.34827672794384545,1.739667362424041,-0.7929212129683945
541,0.229772710220985,0.08997951235321765,0.028028456778421834,-0.014199730076816061,-0.043919983571601665,0.10373482913297496,-0.5150011736752574,1.44442420561718,-1.2841577532923565
542,-0.07179104860952608,-0.07933157141529985,-0.2657262335713968,-0.5129267298569853,0.19916215726872963,-0.12118729514494414,0.08657295365228158,1.3907162948918166,-1.2915235537862686
543,-0.005122135839127934,-0.07057915394684075,-0.08040956795010624,-0.22003974241620056,0.028111877657450393,-0.01807217598877498,0.44522576833664,1.2032956588164725,-1.7303665617883204
544,-0.24511564038070544,-0.12247658315671262,-0.2512864872239515,-0.1566502656654481,0.2766834465166077,0.16455230562373405,1.1900014159140435,0.5305533002859696,-1.5114791245476973
545,0.3772594048825012,0.06666575256881657,-0.21116562952636042,-0.042545461823370725,0.0710866224480935,-0.059454929668207625,1.209598171473503,0.1699105975817103,-1.3761338468274114
546,0.1305190471672193,0.19940817211168962,0.016850615655260165,-0.15459991147891197,0.11821040970584681,0.05919748599314159,1.4988250902081495,-0.4312167780244496,-0.7459294344710579
547,-0.13994378022432777,-0.14624213215541612,-0.08104198912312621,0.005821031206306029,0.18268296637586967,-0.006585857433753339,1.855774646211866,-0.8573066397328055,-0.4753174497797983
548,-0.0851966273084023,-0.08929857880965031,-0.16998397406345864,0.2487065535743904,-0.2611275791367403,-0.0569658094371604,1.1635818313599142,-1.2700872173525672,-0.241445152158522
549,0.15556296617611176,-0.19887668297559685,-0.07489192918418595,0.05669364132523367,0.07334644361180492,-0.14597485149135894,1.208920694189379,-1.1847568519266067,0.05551677865939075
550,0.04382604218791791,-0.06311519968269612,-0.2003453591781003,0.4773826276219984,-0.056528332060023015,-0.19861924471771802,0.9288386995377462,-1.5077332675110704,0.5838182934779
551,0.06489855032092183,-0.19362434283055732,0.29442201250644356,0.358763293772348,0.3833329032403058,-0.11627818613727499,0.4564737205476175,-1.4345129166262538,0.7415900738871026
552,-0.05602468918488187,-0.18603045749374977,-0.033146676495507565,0.40018576919281146,-0.02243674497417779,-0.06626627834070142,0.08770191068061339,-1.9366933337554793,1.2058344104574443
553,-0.3896163109463717,-0.02086995318386259,0.1467622922279117,0.22568826073841608,-0.21631314208197627,0.06349129312075032,-0.15687598014605372,-1.2946208674023814,1.2511943321571215
554,-0.36782908167185274,-0.3049184054402148,0.25344036904543854,-0.0027868539503421164,-0.29522929544415166,0.026405340706507595,-0.6117346403816488,-0.5829471122623721,0.984657488987177
555,-0.2719471222280694,0.003315092262669364,0.29002147454403904,0.20481093816587947,-0.19754589404273623,0.2051525105370175,-0.8584718139340873,-0.44363300212870205,1.3021635039126658
556,-0.20861357374249428,-0.0929052853178447,0.10541907523917832,0.32081230227615576,0.02381142675930148,-0.13843178689559077,-1.3876192275077281,-0.19511770792890223,1.4878352933728887
557,0.052045449345384465,0.3410873204276207,0.18378226866426986,0.22581417741848286,-0.18747092350107625,-0.02780813692574588,-1.421732083814331,0.7191363890146218,1.200092943176406
558,-0.08922269554922671,-0.12073463554195614,0.04574001617332787,0.027759569223900243,0.05727190234693262,-0.00939335645978251,-1.5358674358241344,0.7572004287029557,0.754112248381525
559,-0.0394363414424371,0.34200828403572775,0.2939092608329895,0.11360680032998474,-0.22990857820881272,0.062253808470533925,-1.34954455714664,0.8660699234893192,0.3139722928372329
560,-0.05200716477483651,0.19691688910265853,-0.0005303312491197164,0.14048939084671305,-0.16575674056032397,-0.3148866155015487,-1.464784689711378,1.4029079927808887,-0.19526788672643927
561,-0.39447533733301754,0.2575954938574749,-0.16601312066940277,-0.1622073951595388,0.0382987955953774,-0.010092243282464802,-1.0376281502342743,1.1747541071536767,-0.5027097228518579
562,0.14940697782526463,0.1714898415151293,-0.13630959723649283,-0.3325860329383261,0.14712216161606198,0.14309672712781993,-0.6163872239732888,1.59430296919383,-0.9856942033840909
563,-0.3226127339810997,0.07559712619141455,0.23424039638167388,-0.27772760221071124,0.30917562824527534,0.10166296030124507,0.10468331928305455,1.5486046181828585,-1.1160926325603595
564,-0.05963207624428645,0.10349422841712477,-0.4673031317149267,0.13266172045248614,0.04817214784304319,0.3339640199271729,0.3063016799838912,1.2653295621793426,-1.1193005744092193
565,0.0348934125100402,-0.10642328052282593,0.2358407319830499,-0.15561208501539375,0.16901726204388706,0.20276736055671332,0.6840437524180035,0.624810188607624,-1.05293551191632
566,0.059150753506967045,-0.042963020268453334,-0.19668155017661348,0.05246935711251316,-0.08680757369759029,-0.22208554431307384,0.9578975436328131,0.25337200562456075,-1.638335253037213
567,-0.1580358375116331,0.2818758173149565,0.004789752028306227,0.11443456646220693,0.2503752183741484,-0.05119071104808948,1.132052644575832,0.15902900483693183,-1.0588838099378528
568,0.25512239801696474,-0.03575234014964881,0.12234593222274376,0.18204865923445052,0.09818550979757741,-0.16526914069732312,1.719420174618293,-0.6136575996374252,-1.0353389073375814
569,0.0797065724503653,-0.2209024939885423,0.15384631083506267,0.25702592908850125,0.3497633955390871,0.10009024418429824,1.7993218933000614,-0.7782577646036944,-0.5804484868003343
570,0.29296968267271695,-0.17281186859696793,-0.10194665017025072,0.12401396537770078,-0.13009747819205747,-0.29666188731902965,1.359348199273808,-1.2092324065083764,-0.526043871579347
571,0.257766981755588,-0.17294047424348852,-0.041281822438272706,-0.08240474331634495,-0.055236206769553556,0.005319505082419157,1.0640661882784097,-1.5352675561434383,0.3084393870332512
572,-0.119876873756427,-0.38324569430827404,0.060042071275039785,0.4189213241041524,-0.04261615761448805,0.045087025989114946,0.6801983455372045,-1.7364979853691649,0.8068440691953321
573,0.3662190024904624,0.24353924437378566,-0.060347320916374764,0.1836034888838335,0.26826740165260815,-0.005239185669499699,0.31185494760050536,-1.5905858425803923,0.9819046750892146
574,0.11780468818921316,-0.40501100384370087,0.06622747950083809,0.10474355408168273,0.015178832759722108,-0.08932970565904597,0.07711591729298845,-1.4993201585601699,1.3598470335842046
575,-0.010550478033144794,-0.19910107917805703,0.1994148105329551,-0.06326721201639732,-0.16992458264741214,0.10307459928394165,-0.5649261387720584,-0.9224996291602513,1.3194412502280335
576,-0.01567146871599255,-0.26799378101478905,0.15211155396425108,0.2075557172540558,-0.20901914520399553,0.19760483598328815,-0.7416164707885663,-0.974053205622676,1.8499795476006038
577,0.04477368069363767,-0.13130146443294002,0.11937121053889649,0.06414176596150158,-0.2228311613870508,0.33774456354330257,-1.1862233524956247,-0.33946038500733194,1.7640969504811777
578,0.21471933142115404,-0.5587651336505695,0.1042960237137268,-0.060757281170832525,0.14934671671452898,0.3038077099462446,-1.3035630002613892,0.23610543896389208,1.3487240763368162
579,0.05739737444384496,-0.3659603368541798,-0.10652434865657248,0.031509209599786425,-0.2290356820107293,0.15112213250817938,-1.5045902781433529,0.754463502718097,0.8243744147120398
580,0.03674774153926022,-0.05416987026679151,0.39739020109608425,-0.08023725983173702,-0.09264336753018057,-0.12005124153194516,-1.859275732788311,0.7644991953165848,0.7269998556335941
581,-0.22490332564317422,-0.15601507238504858,0.32809716180519544,0.002402291878328175,-0.27183997347073097,-0.08509237469455841,-1.1892320615972447,1.290854097475762,0.16407235546601628
582,-0.1888616639661057,0.4704204313737488,0.09933838402068013,-0.14731836249162392,-0.5159345439903211,0.09849180164654317,-1.0606627066689456,1.1913303747662265,-0.38173490499012624
583,-0.22585421450732418,0.1819047889281295,-0.10567034119830879,-0.16917565583503766,0.12443142284367925,-0.01661421814134921,-0.8893481498938426,1.5838993402804633,-0.34702308919032315
584,-0.13068268666695892,0.28365811613927594,-0.26569486566924466,-0.1823530043825476,-0.10608521914570271,-0.06591137136336687,-0.42881981831671895,1.4497839864431963,-1.094836565933695
585,-0.2741101771749438,0.47221344885174343,0.2718907328966059,0.11458115750249473,0.2581445741427882,0.18382931787227463,0.1564213811774814,1.390119838016019,-1.4256178596762497
586,0.04057540135578533,0.10799079479563797,0.04801675868189374,0.21941387500352638,0.2263687344464025,-0.20008492913769393,0.9092265532982488,1.123427112015801,-1.4426378967541795
587,-0.14330633115151886,0.20246175326933047,0.25686068727536515,0.15992530563461926,0.27305433538897167,-0.4218465459636936,0.7026233861576912,0.7041924370556241,-1.2814042937031729
588,-0.06726400966286022,0.14009690611207284,0.017795471782672816,0.19568061992049823,-0.03998238258382644,-0.062317178955462495,1.1354386392410283,0.4368831993712541,-1.4369054152150362
589,-0.14736992572639473,0.24943053039244056,-0.187388882421003,0.27022255483490176,-0.14887405765832934,0.11494939427059465,1.302429511546304,-0.30792893179823333,-1.064180946830531
590,-0.023078400039998125,0.13462409614245655,-0.15419963627559322,0.3286240024430892,0.29448634278561947,-0.17717366798659925,1.5812474869408513,-0.6028281624463409,-0.7540761732985537
591,-0.13892415674830555,0.19194971675187142,0.056562689847685865,0.07149691782376812,0.1873836819377258,-0.23983277614421766,1.3970447938488384,-1.2210243929767663,-0.16138701200137529
592,0.1604769496303498,0.20864817872464514,-0.30687544736727523,0.0593076534556051,0.34871923834856544,-0.020563558712763524,1.3491211959063185,-1.134835727510807,-0.032234416028231516
593,0.13642854967305318,0.12057043702125333,-0.18065655198495548,0.07121520515977343,0.07439781927795389,-0.04050291686749434,1.08055433119031,-1.3071442239281386,0.24589860111938222
594,0.0924375344974357,0.0863880745547497,-0.24099154001127648,-0.1712757388763504,-0.047449199523008134,-0.4350405079079672,0.7580800995676774,-1.3434383499567313,0.9174463064349778
595,0.0032092403052938756,0.07476572203622216,0.22967298265844316,0.11733073737450339,-0.23671691448956095,-0.21347796468070104,0.4777635104275232,-1.5580216055085936,0.9335692044314639
596,-0.09533508904299332,0.41377021909838296,-0.023449964143424484,0.11012242611738973,0.19751833829212437,-0.23194647255308348,0.004384575980020622,-1.3529287890320358,1.458438616282994
597,0.10881721618637624,-0.15139551659032985,-0.3254622485970986,-0.0021685509958923183,-0.0425461206799731,0.07850471355388146,-0.6799770751947959,-0.802059576890351,1.4168168929944698
598,-0.18651332312196287,-0.13312483338986592,0.16592508973357303,0.2609301272924007,-0.26166432938120227,0.17068828322113544,-1.0880634031439078,-0.3911981520272755,1.2784660476607494
599,0.17564322464556115,-0.09786847651810868,0.14235410531706486,-0.1859567033452128,0.10312837249693846,-0.13987590783045017,-1.3937767653004078,-0.2635144630640338,1.4942566655334075
600,0.24753112703366775,-0.21664277215361044,0.12481167032546023,-0.09888684209849952,-0.11288880684858449,-0.1308542862780201,-1.5602588381364015,0.292337745344109,1.4035825710340668
601,0.03856273088349599,-0.3961678753888598,-0.16725258846306362,-0.24184046366609638,0.11455629278780499,0.18238513649651986,-1.393312679891093,0.46505007221530814,0.8914043713370909
602,0.15218930385872959,-0.39598890852488966,-0.014858614520787586,0.21328640864011617,-0.3036090146499165,-0.1517614429667127,-1.3314386935731704,1.3035195646184705,0.12719681410413136
603,0.0024522702326549295,-0.24608658216645363,0.003128393296301629,-0.3672667257655321,0.09539842796230036,0.056686851821628706,-1.1987260296443065,1.3048578533756643,-0.1455199354288611
604,-0.03517360762983171,-0.3789939104913074,0.5225474185646554,-0.2089027729913703,-0.22879967172563642,-0.10279139114412213,-1.1458008196346834,1.4503058334030452,-0.5018860254807113
605,-0.1018205722891245,0.10340626539284442,0.1110706635957816,-0.41804053290193804,0.21871810428317057,-0.22283146046804064,-0.4635752395646233,1.642821889440433,-0.9978255537563645
606,-0.05942424873246734,0.16837477435011317,0.20476465616573686,-0.2484128118204219,0.30789216698017763,0.23678429432090992,-0.14482899590627193,1.549737105495109,-1.2838088293528913
607,-0.1797865193072753,-0.23941583410653916,0.25289388923495937,0.048105754285744665,0.3474098933197999,0.17763556793733107,-0.040173120699168036,1.1350818638194018,-1.0177992939064104
608,-0.08746621783336325,0.1640489553116958,0.2897686255102927,0.027077346328491902,-0.0003506653942621507,0.21126708455197538,0.606557411359162,0.7861034417406063,-1.4790582728265762
609,-0.01867520440101289,-0.142863946531244,0.04255636113173028,-0.36619347394994456,0.20557945425081672,-0.25514260304138103,0.9560531872420297,0.5334116760960131,-1.2446979845594939
610,-0.0061179543374254575,-0.13750192432398944,0.38296705632975797,0.08351102946465958,-0.16427096992267975,-0.16881802017564196,1.2793948108850526,0.007915069441063703,-0.8561149428108926
611,-0.3348535242175498,0.19170561645442127,0.1487558031906554,0.10943413661212348,0.013504013231586412,-0.10503619183927768,1.447893669149575,-0.5540132118731826,-1.0850119201488528
612,-0.19489873543133865,0.28001593808777225,-0.017943564795094936,-0.1380686461394916,0.01010801027528238,0.10638475457620147,1.8298875096296907,-0.5438263566626722,-0.6247247583022525
613,-0.426567933152288,0.06577188769619999,0.0022814804979720965,-0.1788621270366502,-0.026543822181813448,-0.26519615608161407,1.5719818937123464,-1.2633105505316369,-0.3743859219362383
614,-0.16098293293877636,0.1469246905932614,-0.025956094553062664,0.04191459343288928,0.08555153666391566,-0.30404071659852006,1.1656094185111383,-1.0595289833773414,0.2808061618154145
615,-0.03778918230386675,0.2794937274833363,-0.2577634809300231,-0.2266539479234264,0.2558568523176815,-0.21541221652873271,1.117535892262605,-1.5090563688450547,0.9418841051467552
616,0.10009809077532301,0.23062027995402018,-0.18229368956302194,0.056275617344857004,0.015699440743132287,-0.05707760759440586,0.5267753905049086,-1.3503883613241128,1.1287968942705304
617,-0.03767744981761875,0.3754920559873165,-0.15105297680119356,0.05277937041691819,0.015098721428372944,0.01852768999375792,0.12132750560641849,-1.4478220160714197,0.9227956215320747
618,0.06910754243759598,0.08815291149556022,-0.03939057371398852,0.1084362573765542,0.012512681041669652,-0.053994147740962055,-0.4100356817492574,-0.868461776368791,1.4176279007683747
619,0.3300426510160553,0.09417188013991419,-0.3591240650244872,0.1773540904663768,-0.1406403620535505,0.13922293491648363,-0.6493614854864066,-0.6606161669681742,1.3106803038877897
620,0.31141024228934966,0.22966508928307627,-0.1475726968918519,0.03736052037265753,-0.24478202904372334,0.32438877770785485,-1.1042677243357693,-0.5431084745801954,1.5593618604230695
621,0.20127864815581684,0.14808949227190607,0.10391439389796758,-0.16501003678324758,-0.23717003363677147,0.2225809705877111,-1.4659590127929125,0.11721433984006693,1.311326263167691
622,0.4327166987380395,-0.14186192866323208,0.02468220924350993,0.199012076068199,-0.06825868625438428,0.33458647811553455,-1.5591237792272201,0.5265555301397025,0.6810488111841766
623,0.40770368334584484,-0.009376418301526579,-0.20225155977485132,-0.21024278204882693,-0.115602923006206,0.24429711808932164,-1.271384824013354,0.9456981643905672,1.0548387386773006
624,0.4213163804385005,-0.06948961641181527,-0.41457901431227295,0.04922691506436086,-0.10988535723512247,0.3219647857186432,-1.3503412680235076,1.5280910334110134,0.07539099841310379
625,0.16899547754418107,-0.16629398269029755,0.1069035132535533,-0.10353257289139216,0.05319397295739508,0.06424864098156946,-1.026940844223387,1.229797658325852,-0.00914891822966088
626,-0.20365412638556832,-0.2154231657179061,-0.06574206308673106,-0.024794795789255544,0.012808031101772713,0.21794161839129045,-1.1157576120215353,1.6852820855968882,-0.47450847738924573
627,0.24198456984601224,-0.17529198754116632,0.2937549327342045,-0.1549823687746818,0.034842715842961905,-0.1883104196592243,-0.46103631397793415,1.6299651659923344,-1.0860472623026383
628,0.1486803757500735,-0.22856486819257174,0.15392565788835103,-0.2994593870098118,0.044362644310099945,0.14530702577149776,-0.8161095333435905,1.4576210076287128,-1.3467509064818732
629,-0.004441540033009405,-0.06780111248339278,0.252361148795323,-0.2562958938975761,0.20159744603487648,0.021355090746495643,0.6549267887370267,1.1914387458866105,-1.0383006739669152
630,0.1163014196666314,0.03758776703790634,0.3255224109311782,0.03827227815116309,0.161789425726407,-0.052513644524113355,0.9022351695383898,0.6359436542291892,-1.3931546001747983
631,-0.13448141760214782,-0.16778667126179664,0.17806178952173257,0.07327702340964355,0.13498118040348994,-0.19134674220296738,1.1512281445315422,0.5622052530950205,-1.525265951608257
632,-0.025201807829932935,-0.12771121323399168,0.26642451413873086,-0.18981813059621744,0.07301360089351801,-0.1297140693791484,1.5022261147736495,-0.2584849048918002,-1.0728214722556926
633,-0.1489053512992599,0.3019510349496914,0.44775862056744675,-0.07162151561712085,-0.055176249790146,-0.4288642080142562,1.475564049233729,-0.7072734853897915,-0.7592357848410374
634,-0.3530011026083579,0.05070317981368963,0.13119995813974025,0.16131580590396943,0.1456446221325952,-0.12775142138593784,1.449876043321118,-0.8983706233008693,-0.9261162766653723
635,-0.10849158340999188,0.26973192011208275,0.17070932631378127,0.10398080685434004,0.10512487651720777,-0.2647011246856575,1.104553990083493,-1.1785422875960982,0.05981880413181591
636,-0.1897839570977908,-0.027452318484944727,0.07230510835627307,-0.06540157074743093,0.033023815684663144,-0.06403566323581415,1.3113256043639492,-1.3183554444827499,0.13547628414204285
637,0.05065777251277889,-0.013446838558735005,0.06883208516088651,-0.12742362109571864,0.026621961040220347,-0.16729653487255355,0.6012829282482517,-1.6536397255555322,0.605389498442766
638,-0.052138463583770445,-0.0646540072036979,0.0063458878313607005,0.12549479141744843,-0.17002402219458168,-0.04515940487061973,0.36888134883361406,-1.6716227334741425,1.2213596616029938
639,-0.09548368444588978,-0.17897220442822773,-0.10616252030988155,0.20425410001475203,-0.03801580781378293,-0.2119356407858867,0.005211666695152856,-1.3742151231879836,1.4247313801565524
640,-0.14946013461428478,0.07352812811630528,-0.13698396348513692,0.3602303297221774,-0.21809880347952476,0.2182700392855872,-0.4483023991026591,-1.0644078292670605,1.7095641960502923
641,-0.1284839248763298,0.19699077234025678,-0.1696677726170091,0.32721655004780864,0.022490589460994526,-0.03682742856825383,-1.0914320422901165,-0.7208266201839669,1.979538938477719
642,-0.2206705334776821,0.0036435161698419594,0.04533936411429976,0.29141453980818416,-0.27617862445053776,0.11110709352309685,-1.0782986180784124,-0.22468548330147098,1.2712602003677065
643,-0.04235091238473669,0.08595144542960473,-0.11522436500013616,-0.2331165660524033,0.04261553600809048,0.1407198924926168,-1.3188531973086985,0.14865251056026943,1.4757663211894445
644,-0.1352984441399077,-0.2146726846997093,0.00979649647775166,-0.2315754483633274,-0.2512431159669701,0.3953763568362982,-1.331075678520725,0.9703958633022091,0.5154452104328195
645,0.0401069668004002,-0.025225373943901133,-0.22021206979543623,-0.00580429335749727,0.05686453030270886,-0.003885393898452605,-0.9022790294700821,0.7516225339298582,0.5269348146469047
646,0.3079169390286399,0.2460225794609074,-0.3799002581874436,-0.07864934166784464,0.1807485896384002,0.13686559871272386,-1.3916487012925036,1.1663355788353968,-0.07776706877890857
647,0.33744511376210673,-0.33315391370604286,-0.1006552919375708,-0.19217131626450712,-0.28954445422278696,0.16040818157453768,-0.9278216644807293,1.6381810920259627,-0.5243786845419072
648,0.47035515388000004,0.09474678128157311,-0.10911193533866119,-0.10699212752993176,-0.20970088301616774,-0.049421930677690226,-0.6085953355975374,1.0010191792232739,-0.6224430703402242
649,0.29759932724628085,-0.5219098429824863,-0.4944891822818863,-0.085210540509843,0.20077059414162646,-0.08643236706300989,-0.3990368331571048,1.016951678067533,-0.6157377797875406
650,0.13071250576787413,0.07692530107905204,-0.1403533655100646,0.009179635743317413,0.08771159627414678,-0.12261621011623673,0.32648077072034726,1.0955942123931646,-1.5930798970829971
651,0.30988773455757623,-0.44539072960957593,-0.11744736346051804,-0.3304824726943858,0.2098667431718813,-0.042366339077011,0.9018828022611308,0.8021928520964766,-1.668164262556443
652,-0.31986196612698214,0.06253269014771892,0.2634961339298218,0.20091713835559166,0.12455846812447473,-0.21294311788097967,0.7146972670927214,0.5457917788827499,-1.4939698247524669
653,-0.12563658022784974,-0.37529274028843185,0.09605735089484398,0.028000559321664415,0.13177362622431749,-0.21987871897483305,1.3523031761303568,0.30564153772575187,-1.2586847707654374
654,0.1377553621580006,-0.21331505751184218,0.2358073408770419,-0.13830317035299491,0.38202455999745133,0.08203929890079388,1.444091782905042,-0.29640530491253586,-1.3687708335474689
655,0.03168182476046089,-0.15814218069926222,-0.16848236562863664,0.17559620502911596,0.019928597453884922,-0.18841791021708643,1.4968231341232736,-0.620460454657097,-1.083766445852311
656,-0.3670300865317338,-0.28125632266829775,0.4186870635762834,0.08732138637407995,0.14123771921348982,-0.2474406566509129,1.359334383743763,-1.0095437644210652,-0.26530086907822914
657,-0.2713028092791974,-0.2986135127271399,0.6248460792045876,0.1898612260030051,0.06213444478584522,-0.20950777018599423,1.2201096733661827,-1.5408686142937325,-0.14338948407441146
658,0.04996778854187807,-0.6068256929054214,0.7031300857424092,0.22119289118199625,0.0644664274771544,0.13838882399168734,0.814666049827287,-1.7527533009940934,0.5891216172154887
659,0.01538137811850801,0.02350306604771726,0.13175890220549477,0.27016735608762177,0.05974906034270834,0.1583028574707982,0.7002370034871672,-1.4871104128064714,1.116145693834196
660,-0.058237369909618586,-0.4225554355190967,0.10740030461801481,-0.043227197745877965,-0.38892313308367227,-0.07977125637080747,0.5513110322338657,-1.2164104946322933,1.0467445037043674
661,-0.3149038385841642,-0.1964937684319544,0.2724200045065011,0.20724257120855927,-0.26610561462662957,-0.18128660330666826,0.036679361905073954,-1.063311388375693,1.5204477539826577
662,-0.058613103203762285,0.45054752172207524,-0.10473545810354408,0.1685247490441921,-0.24487630667394478,0.136924972620995,-0.9313403088081602,-0.9997205466130322,1.486653953660015
663,0.020703673580138804,0.23370973172128084,0.1135033032255666,0.266845577832651,0.02229168910095579,0.07005479630967837,-1.0225472168979632,-0.3134555009881505,1.4513549698048585
664,-0.09998692586526403,0.06328109616549711,0.04564714844913448,0.168189602059189,-0.27720572276325117,0.38533757787304984,-1.0320710954429484,-0.23678926000731168,1.0577058197123241
665,-0.13181384680697675,0.1518571591820327,-0.06728771474035408,0.12118395141838177,-0.009680931425170902,0.0699260935053562,-1.395846126158834,0.4265858810062783,1.3275942412266106
